x	y	likelihood_ewpt.yaml	global
-0.19102040816326527	-1.3159183673469388	64.47425094516558	64.47425094516558
-0.19102040816326527	-1.2310204081632654	66.11283607719788	66.11283607719788
-0.19102040816326527	-1.1461224489795918	67.66050072259634	67.66050072259634
-0.19102040816326527	-1.0612244897959184	69.11715795629536	69.11715795629536
-0.19102040816326527	-0.9763265306122448	70.48272088460592	70.48272088460592
-0.19102040816326527	-0.8914285714285715	71.75710264530741	71.75710264530741
-0.19102040816326527	-0.8065306122448979	72.94021640780437	72.94021640780437
-0.19102040816326527	-0.7216326530612245	74.0319753731472	74.0319753731472
-0.19102040816326527	-0.6367346938775511	75.03229277416712	75.03229277416712
-0.19102040816326527	-0.5518367346938775	75.94108187553451	75.94108187553451
-0.19102040816326527	-0.46693877551020413	76.75825597388769	76.75825597388769
-0.19102040816326527	-0.38204081632653053	77.48372839789894	77.48372839789894
-0.19102040816326527	-0.29714285714285715	78.11741250838608	78.11741250838608
-0.19102040816326527	-0.21224489795918355	78.6592216983702	78.6592216983702
-0.19102040816326527	-0.12734693877551018	79.1090693931876	79.1090693931876
-0.19102040816326527	-0.0424489795918368	79.46686905060486	79.46686905060486
-0.19102040816326527	0.0424489795918368	79.73253416087152	79.73253416087152
-0.19102040816326527	0.1273469387755104	79.90597824681655	79.90597824681655
-0.19102040816326527	0.21224489795918355	79.98711486395344	79.98711486395344
-0.19102040816326527	0.29714285714285715	79.97585760057017	79.97585760057017
-0.19102040816326527	0.38204081632653075	79.87212007782034	79.87212007782034
-0.19102040816326527	0.46693877551020435	79.67581594978365	79.67581594978365
-0.19102040816326527	0.5518367346938775	79.38685890358063	79.38685890358063
-0.19102040816326527	0.6367346938775511	79.0051626594864	79.0051626594864
-0.19102040816326527	0.7216326530612247	78.53064097097155	78.53064097097155
-0.19102040816326527	0.8065306122448979	77.96320762482773	77.96320762482773
-0.19102040816326527	0.8914285714285715	77.30277644123883	77.30277644123883
-0.19102040816326527	0.9763265306122451	76.54926127385994	76.54926127385994
-0.19102040816326527	1.0612244897959187	75.70257600994816	75.70257600994816
-0.19102040816326527	1.1461224489795918	74.76263457040615	74.76263457040615
-0.19102040816326527	1.2310204081632654	73.72935090990995	73.72935090990995
-0.19102040816326527	1.315918367346939	72.60263901694591	72.60263901694591
-0.19102040816326527	1.4008163265306122	71.38241291394746	71.38241291394746
-0.19102040816326527	1.4857142857142858	70.06858665737205	70.06858665737205
-0.19102040816326527	1.5706122448979594	68.66107433779527	68.66107433779527
-0.19102040816326527	1.655510204081633	67.15979007995311	67.15979007995311
-0.19102040816326527	1.7404081632653061	65.56464804287683	65.56464804287683
-0.19102040816326527	1.8253061224489797	63.87556241999306	63.87556241999306
-0.19102040816326527	1.9102040816326533	62.09244743915703	62.09244743915703
-0.19102040816326527	1.9951020408163265	60.21521736276669	60.21521736276669
-0.19102040816326527	2.08	58.243786487888386	58.243786487888386
-0.14857142857142858	-2.08	57.22017903051873	57.22017903051873
-0.14857142857142858	-1.9951020408163267	59.54719041867375	59.54719041867375
-0.14857142857142858	-1.910204081632653	61.78402400983178	61.78402400983178
-0.14857142857142858	-1.8253061224489797	63.93059262486996	63.93059262486996
-0.14857142857142858	-1.7404081632653061	65.98680911523999	65.98680911523999
-0.14857142857142858	-1.6555102040816327	67.95258636307041	67.95258636307041
-0.14857142857142858	-1.5706122448979594	69.82783728126262	69.82783728126262
-0.14857142857142858	-1.4857142857142858	71.61247481358211	71.61247481358211
-0.14857142857142858	-1.4008163265306122	73.30641193474412	73.30641193474412
-0.14857142857142858	-1.3159183673469388	74.90956165051401	74.90956165051401
-0.14857142857142858	-1.2310204081632654	76.42183699779724	76.42183699779724
-0.14857142857142858	-1.1461224489795918	77.84315104473438	77.84315104473438
-0.14857142857142858	-1.0612244897959184	79.1734168907956	79.1734168907956
-0.14857142857142858	-0.9763265306122448	80.41254766687209	80.41254766687209
-0.14857142857142858	-0.8914285714285715	81.56045653535818	81.56045653535818
-0.14857142857142858	-0.8065306122448979	82.61705669026351	82.61705669026351
-0.14857142857142858	-0.7216326530612245	83.58226135728577	83.58226135728577
-0.14857142857142858	-0.6367346938775511	84.45598379391848	84.45598379391848
-0.14857142857142858	-0.5518367346938775	85.23813728952767	85.23813728952767
-0.14857142857142858	-0.46693877551020413	85.92863516545927	85.92863516545927
-0.14857142857142858	-0.38204081632653053	86.52739077511934	86.52739077511934
-0.14857142857142858	-0.29714285714285715	87.03431750407063	87.03431750407063
-0.14857142857142858	-0.21224489795918355	87.44932877012099	87.44932877012099
-0.14857142857142858	-0.12734693877551018	87.7723380234143	87.7723380234143
-0.14857142857142858	-0.0424489795918368	88.0032587465241	88.0032587465241
-0.14857142857142858	0.0424489795918368	88.1420044545479	88.1420044545479
-0.14857142857142858	0.1273469387755104	88.18848869518574	88.18848869518574
-0.14857142857142858	0.21224489795918355	88.14262504884346	88.14262504884346
-0.14857142857142858	0.29714285714285715	88.00432712871432	88.00432712871432
-0.14857142857142858	0.38204081632653075	87.77350858087611	87.77350858087611
-0.14857142857142858	0.46693877551020435	87.45008308437565	87.45008308437565
-0.14857142857142858	0.5518367346938775	87.0339643513208	87.0339643513208
-0.14857142857142858	0.6367346938775511	86.52506612697202	86.52506612697202
-0.14857142857142858	0.7216326530612247	85.92330218982865	85.92330218982865
-0.14857142857142858	0.8065306122448979	85.22858635172047	85.22858635172047
-0.14857142857142858	0.8914285714285715	84.44083245789714	84.44083245789714
-0.14857142857142858	0.9763265306122451	83.55995438711665	83.55995438711665
-0.14857142857142858	1.0612244897959187	82.5858660517345	82.5858660517345
-0.14857142857142858	1.1461224489795918	81.51848139779239	81.51848139779239
-0.14857142857142858	1.2310204081632654	80.35771440510814	80.35771440510814
-0.14857142857142858	1.315918367346939	79.10347908736138	79.10347908736138
-0.14857142857142858	1.4008163265306122	77.75568949218837	77.75568949218837
-0.14857142857142858	1.4857142857142858	76.31425970125927	76.31425970125927
-0.14857142857142858	1.5706122448979594	74.77910383037954	74.77910383037954
-0.14857142857142858	1.655510204081633	73.15013602956665	73.15013602956665
-0.14857142857142858	1.7404081632653061	71.42727048314377	71.42727048314377
-0.14857142857142858	1.8253061224489797	69.6104214098294	69.6104214098294
-0.14857142857142858	1.9102040816326533	67.69950306281817	67.69950306281817
-0.14857142857142858	1.9951020408163265	65.69442972987261	65.69442972987261
-0.14857142857142858	2.08	63.59511573341043	63.59511573341043
-0.10612244897959178	-2.08	53.85231349915549	53.85231349915549
-0.10612244897959178	-1.9951020408163267	56.05332695625599	56.05332695625599
-0.10612244897959178	-1.910204081632653	58.16412158789559	58.16412158789559
-0.10612244897959178	-1.8253061224489797	60.184610239290514	60.184610239290514
-0.10612244897959178	-1.7404081632653061	62.11470578630223	62.11470578630223
-0.10612244897959178	-1.6555102040816327	63.95432113549151	63.95432113549151
-0.10612244897959178	-1.5706122448979594	65.70336922418292	65.70336922418292
-0.10612244897959178	-1.4857142857142858	67.36176302061182	67.36176302061182
-0.10612244897959178	-1.4008163265306122	68.92941552397528	68.92941552397528
-0.10612244897959178	-1.3159183673469388	70.40623976454415	70.40623976454415
-0.10612244897959178	-1.2310204081632654	71.79214880375349	71.79214880375349
-0.10612244897959178	-1.1461224489795918	73.08705573428561	73.08705573428561
-0.10612244897959178	-1.0612244897959184	74.29087368020197	74.29087368020197
-0.10612244897959178	-0.9763265306122448	75.40351579699366	75.40351579699366
-0.10612244897959178	-0.8914285714285715	76.4248952716561	76.4248952716561
-0.10612244897959178	-0.8065306122448979	77.35492532284172	77.35492532284172
-0.10612244897959178	-0.7216326530612245	78.19351920092677	78.19351920092677
-0.10612244897959178	-0.6367346938775511	78.94059018807064	78.94059018807064
-0.10612244897959178	-0.5518367346938775	79.59605159838469	79.59605159838469
-0.10612244897959178	-0.46693877551020413	80.15981677790299	80.15981677790299
-0.10612244897959178	-0.38204081632653053	80.6317991048098	80.6317991048098
-0.10612244897959178	-0.29714285714285715	81.01191198944096	81.01191198944096
-0.10612244897959178	-0.21224489795918355	81.30006887439674	81.30006887439674
-0.10612244897959178	-0.12734693877551018	81.49618323464279	81.49618323464279
-0.10612244897959178	-0.0424489795918368	81.60016857760479	81.60016857760479
-0.10612244897959178	0.0424489795918368	81.61193844323049	81.61193844323049
-0.10612244897959178	0.1273469387755104	81.53140640411286	81.53140640411286
-0.10612244897959178	0.21224489795918355	81.3584860655762	81.3584860655762
-0.10612244897959178	0.29714285714285715	81.09309106572705	81.09309106572705
-0.10612244897959178	0.38204081632653075	80.73513507562252	80.73513507562252
-0.10612244897959178	0.46693877551020435	80.28453179927064	80.28453179927064
-0.10612244897959178	0.5518367346938775	79.7411949737787	79.7411949737787
-0.10612244897959178	0.6367346938775511	79.10503836942618	79.10503836942618
-0.10612244897959178	0.7216326530612247	78.3759757897653	78.3759757897653
-0.10612244897959178	0.8065306122448979	77.55392107167347	77.55392107167347
-0.10612244897959178	0.8914285714285715	76.63878808551371	76.63878808551371
-0.10612244897959178	0.9763265306122451	75.63049073513861	75.63049073513861
-0.10612244897959178	1.0612244897959187	74.52894295804231	74.52894295804231
-0.10612244897959178	1.1461224489795918	73.33405872539481	73.33405872539481
-0.10612244897959178	1.2310204081632654	72.04575204222252	72.04575204222252
-0.10612244897959178	1.315918367346939	70.66393694739116	70.66393694739116
-0.10612244897959178	1.4008163265306122	69.18852751376023	69.18852751376023
-0.10612244897959178	1.4857142857142858	67.61943784822739	67.61943784822739
-0.10612244897959178	1.5706122448979594	65.95658209189855	65.95658209189855
-0.10612244897959178	1.655510204081633	64.19987442003031	64.19987442003031
-0.10612244897959178	1.7404081632653061	62.34922904227623	62.34922904227623
-0.10612244897959178	1.8253061224489797	60.40456020269575	60.40456020269575
-0.10612244897959178	1.9102040816326533	58.365782179815675	58.365782179815675
-0.10612244897959178	1.9951020408163265	56.232809286791344	56.232809286791344
-0.10612244897959178	2.08	54.00555587141073	54.00555587141073
-0.06367346938775509	-2.08	35.53248354580691	35.53248354580691
-0.06367346938775509	-1.9951020408163267	37.607442548459204	37.607442548459204
-0.06367346938775509	-1.910204081632653	39.59214170246089	39.59214170246089
-0.06367346938775509	-1.8253061224489797	41.48649387740481	41.48649387740481
-0.06367346938775509	-1.7404081632653061	43.29041197361032	43.29041197361032
-0.06367346938775509	-1.6555102040816327	45.00380892201646	45.00380892201646
-0.06367346938775509	-1.5706122448979594	46.626597684457046	46.626597684457046
-0.06367346938775509	-1.4857142857142858	48.15869125359688	48.15869125359688
-0.06367346938775509	-1.4008163265306122	49.600002653187026	49.600002653187026
-0.06367346938775509	-1.3159183673469388	50.950444938000444	50.950444938000444
-0.06367346938775509	-1.2310204081632654	52.20993119402753	52.20993119402753
-0.06367346938775509	-1.1461224489795918	53.378374538550496	53.378374538550496
-0.06367346938775509	-1.0612244897959184	54.455688120192605	54.455688120192605
-0.06367346938775509	-0.9763265306122448	55.4417851190491	55.4417851190491
-0.06367346938775509	-0.8914285714285715	56.33657874678825	56.33657874678825
-0.06367346938775509	-0.8065306122448979	57.13998224671202	57.13998224671202
-0.06367346938775509	-0.7216326530612245	57.85190889388835	57.85190889388835
-0.06367346938775509	-0.6367346938775511	58.472271995184876	58.472271995184876
-0.06367346938775509	-0.5518367346938775	59.000984889408635	59.000984889408635
-0.06367346938775509	-0.46693877551020413	59.437960947389996	59.437960947389996
-0.06367346938775509	-0.38204081632653053	59.78311357205972	59.78311357205972
-0.06367346938775509	-0.29714285714285715	60.03635619856651	60.03635619856651
-0.06367346938775509	-0.21224489795918355	60.19760229432351	60.19760229432351
-0.06367346938775509	-0.12734693877551018	60.26676535913685	60.26676535913685
-0.06367346938775509	-0.0424489795918368	60.243758925282705	60.243758925282705
-0.06367346938775509	0.0424489795918368	60.128496557630676	60.128496557630676
-0.06367346938775509	0.1273469387755104	59.920891853643155	59.920891853643155
-0.06367346938775509	0.21224489795918355	59.62085844361131	59.62085844361131
-0.06367346938775509	0.29714285714285715	59.22830999055296	59.22830999055296
-0.06367346938775509	0.38204081632653075	58.74316019053721	58.74316019053721
-0.06367346938775509	0.46693877551020435	58.1653227725386	58.1653227725386
-0.06367346938775509	0.5518367346938775	57.494711498716974	57.494711498716974
-0.06367346938775509	0.6367346938775511	56.73124016435936	56.73124016435936
-0.06367346938775509	0.7216326530612247	55.87482259812357	55.87482259812357
-0.06367346938775509	0.8065306122448979	54.925372661942745	54.925372661942745
-0.06367346938775509	0.8914285714285715	53.88280425129535	53.88280425129535
-0.06367346938775509	0.9763265306122451	52.74703129516251	52.74703129516251
-0.06367346938775509	1.0612244897959187	51.5179677561681	51.5179677561681
-0.06367346938775509	1.1461224489795918	50.19552763071857	50.19552763071857
-0.06367346938775509	1.2310204081632654	48.77962494900027	48.77962494900027
-0.06367346938775509	1.315918367346939	47.27017377508053	47.27017377508053
-0.06367346938775509	1.4008163265306122	45.66708820708995	45.66708820708995
-0.06367346938775509	1.4857142857142858	43.970282377183324	43.970282377183324
-0.06367346938775509	1.5706122448979594	42.17967045173863	42.17967045173863
-0.06367346938775509	1.655510204081633	40.2951666313279	40.2951666313279
-0.06367346938775509	1.7404081632653061	38.31668515095055	38.31668515095055
-0.06367346938775509	1.8253061224489797	36.24414027996782	36.24414027996782
-0.06367346938775509	1.9102040816326533	34.077446322350895	34.077446322350895
-0.06367346938775509	1.9951020408163265	31.816517616578167	31.816517616578167
-0.06367346938775509	2.08	29.461268535899052	29.461268535899052
-0.0212244897959184	-2.08	2.2468552676947695	2.2468552676947695
-0.0212244897959184	-1.9951020408163267	4.195703340268594	4.195703340268594
-0.0212244897959184	-1.910204081632653	6.0542505463423595	6.0542505463423595
-0.0212244897959184	-1.8253061224489797	7.822409779984412	7.822409779984412
-0.0212244897959184	-1.7404081632653061	9.500093965830075	9.500093965830075
-0.0212244897959184	-1.6555102040816327	11.087216059389831	11.087216059389831
-0.0212244897959184	-1.5706122448979594	12.58368904690721	12.58368904690721
-0.0212244897959184	-1.4857142857142858	13.989425945570602	13.989425945570602
-0.0212244897959184	-1.4008163265306122	15.304339803666565	15.304339803666565
-0.0212244897959184	-1.3159183673469388	16.52834370048204	16.52834370048204
